No,,,,
User Id,Username,Comment Text,Profile URL,Date
7367754396,dedyeka_87,Kalau ada visi misi naik UMR atau naik Gaji ASN pasti bnyak yg nyoblos,https://www.instagram.com/dedyeka_87,"10/30/2023, 9:14:04 PM"
31788380446,ligassyahdan,Gak pingin tau dan gak suka dan gak pilih dia,https://www.instagram.com/ligassyahdan,"10/30/2023, 9:42:43 PM"
45015693526,zhelitastore_gresik1,Berapa ratus tanah hektar yg di........... Gmn,https://www.instagram.com/zhelitastore_gresik1,"10/30/2023, 10:04:56 PM"
45015693526,zhelitastore_gresik1,"Kalo pak prabowo+ pak mahfud udah jaminan pasti dah.. sayang banget kenapa kok komposisi nya gak pas gini. Ada yg capres nya yg buagus pol + wakil yng kontroversi terus capres yg kontroversi+ wakil yang berprestasi terakhir capres + wakil yg b aja.. rakyat bingung milih. Tapi inget temen-temen tahun lalu keliatan banget ya gimanapun presiden itu yg paling utama dlm politik, wapres kerja kalo presiden berhalangan. Jadi kalau mau milih ya utamain presiden nya dulu. Bisa search kurleb nya mereka banyak banget.. dari masalah apa aja pasti ada. Kalo aq paling inget yg dibilang gusdur disalah satu acara stasiun tv kalo pak prabowo adalah capres yg paling ikhlas bantu rakyat. Dan dari omongan gusdur yg sudah-sudah pasti juga kebeneran nya insyaallah.. ??",https://www.instagram.com/zhelitastore_gresik1,"10/30/2023, 10:05:10 PM"
45015693526,zhelitastore_gresik1,"@j.gondokusumo Kalo pak prabowo+ pak mahfud udah jaminan pasti dah.. sayang banget kenapa kok komposisi nya gak pas gini. Ada yg capres nya yg buagus pol + wakil yng kontroversi terus capres yg kontroversi+ wakil yang berprestasi terakhir capres + wakil yg b aja.. rakyat bingung milih. Tapi inget temen-temen tahun lalu keliatan banget ya gimanapun presiden itu yg paling utama dlm politik, wapres kerja kalo presiden berhalangan. Jadi kalau mau milih ya utamain presiden nya dulu. Bisa search kurleb nya mereka banyak banget.. dari masalah apa aja pasti ada. Kalo aq paling inget yg dibilang gusdur disalah satu acara stasiun tv kalo pak prabowo adalah capres yg paling ikhlas bantu rakyat. Dan dari omongan gusdur yg sudah-sudah pasti juga kebeneran nya insyaallah.. ??",https://www.instagram.com/zhelitastore_gresik1,"10/30/2023, 10:07:50 PM"
21704028099,umroh.barokah,Bismillahirrahmanirrahim inshaAllah pak Anies Rasyid Baswedan presiden RI 2024 AMIN ??????????,https://www.instagram.com/umroh.barokah,"10/30/2023, 10:57:23 PM"
38535133042,j.gondokusumo,@zhelitastore_gresik1 ??????,https://www.instagram.com/j.gondokusumo,"10/31/2023, 5:33:49 AM"
27754691427,soemantridoddy,Syukuri Nikmat Berkahi Rezeky dengan Berbagi Bahagia serta Sehat selalu lohJinawi,https://www.instagram.com/soemantridoddy,"10/31/2023, 6:06:04 AM"
61901250033,kabar_sedulure,@harrypramanaputraa  kalo ngomong sesuai fakta mas......saya orang jateng,https://www.instagram.com/kabar_sedulure,"10/31/2023, 1:58:07 PM"
1668293311,selymhazel,"Visi misi nya ga bermutu,tidak ada poin untuk bayar utang negara dan mengusir tka cina ??",https://www.instagram.com/selymhazel,"10/31/2023, 2:57:08 PM"
2047403324,prigel_rafael,"@haya.nury justru karna udh cek makanya komen..bayangin kalo itu ahok, udh brp bulan demonya ??",https://www.instagram.com/prigel_rafael,"10/31/2023, 5:39:55 PM"
8131969567,nda_nandaaaaa,Jadi semakin yakin pak Anis Baswedan bakal jadi presiden 2024????????,https://www.instagram.com/nda_nandaaaaa,"10/31/2023, 5:57:35 PM"
48297492192,ande.mares,Sebagus apapun visi misi mu sdh tercoreng ulah elit PDI-P. Dgn terpaksa ditinggalkan.,https://www.instagram.com/ande.mares,"10/31/2023, 7:12:57 PM"
685523796,ronald_dewa_hp,Mbak itu dibalik aja pak mahfud jadiin capres ..b,https://www.instagram.com/ronald_dewa_hp,"11/1/2023, 12:38:30 AM"
1288441757,nadhifank,"Perempuan maju dan anak sejahtwra, kok perbanyak penitipan anak. Harusnya perbanyak sekolah ibu atau calon ibu. Gimana semisal kerja bisa bagi waktu. ?? duh narik akar masalabnya ga dapet ni. Solusinya melenceng.??",https://www.instagram.com/nadhifank,"11/1/2023, 1:24:33 AM"
4551005070,nisralembang,????????,https://www.instagram.com/nisralembang,"11/1/2023, 12:01:41 PM"
13475094655,eitop30,"Jangan mudah terpancing sama janji visi misi. Lagi2 lihat ke orangnya, personalitinya. Gampang kok, pihat ucapanya, tindakanya, sikapnya, dari partai apa, apa yg sudah diperbuat. Tuhhh Pertamina di kelola siapa ya, partai apa yang mengelolanya dgn mengirim anak partainya. Gila, harganya",https://www.instagram.com/eitop30,"11/2/2023, 4:30:13 AM"
59377577471,pembasmi_haters_idol,"PRABOWO ,GIBRAN PRESIDEN 2024_2029??",https://www.instagram.com/pembasmi_haters_idol,"11/2/2023, 11:03:20 PM"
32590624275,muhlutfi61070,"Saya tidak meragukan keduanya tapi saya sangat khawatir keduanya cuma boneka kehausan kekuasaan dari partai pemenang, ini hati rakyat kecil sepanjang yang saya tau mohon pertimbangannya kalau bisa punya pripacy yang pk",https://www.instagram.com/muhlutfi61070,"11/3/2023, 10:32:33 AM"
18587633139,ayamsago18,"Bakal calon presiden udah sepakat pemilu damai eeehhh kalian di bawah saling ejek. Boleh memilih calonnya tapi jangan saling mengejek, menjelek jelekkan apalagi memfitnah. Yuk Pemilu damai.",https://www.instagram.com/ayamsago18,"11/4/2023, 9:25:38 AM"
62652057940,gatotsubroto558,Kesimpulanya janji pilgub jateng apa yg terlaksana....???,https://www.instagram.com/gatotsubroto558,"11/4/2023, 10:00:09 AM"
273921683,rizkyfadh_,Mantap ini visi misi berbobot semua ??,https://www.instagram.com/rizkyfadh_,"11/4/2023, 10:02:32 PM"
5515060794,sandii2905,@k4f.05 ????????,https://www.instagram.com/sandii2905,"11/5/2023, 4:58:26 PM"
54457051413,rafkacintya66,"Kamu berbicara bahwa pak ganjar meliat dari segi kemanusiaan, gausah jauh2, itu tentang wadas gimana urusan nya ????",https://www.instagram.com/rafkacintya66,"11/5/2023, 5:16:04 PM"
2212622286,hengkyprayoga_24,@rafkacintya66 wadas? Cek dong sana jangan beropini wadas belum selesai. Kepala daerah yang berani turun langsung ke masyarakat noh lihat video nya,https://www.instagram.com/hengkyprayoga_24,"11/5/2023, 7:01:43 PM"
8341501236,sandewaaa,Affah iyh????,https://www.instagram.com/sandewaaa,"11/6/2023, 3:46:38 AM"
55136055676,amarmaruf_93,"Gak ngudeng gua sama visi misinya.. Jateng aja tertinggal, apalagi indonesia..",https://www.instagram.com/amarmaruf_93,"11/6/2023, 9:12:55 AM"
1450527917,fajar_andriyanto,"@guardiian_angel benar sekali, makanya kita tumbangkan mereka. Kalo tidak sekarang kapan lagi.",https://www.instagram.com/fajar_andriyanto,"11/6/2023, 11:07:01 AM"
1120238611,atanarivyno,"gaknpercaya blas, buktine menteri²mu gak sesuai bidangnya, isine njaluk jatah kursi masio goblok ngengkel njaluk",https://www.instagram.com/atanarivyno,"11/8/2023, 5:14:54 PM"
1120238611,atanarivyno,"visi fisi paling ya menempatkan menteri goblok² lan iso di setir, ngunu sik mbentuk wakil menteri maneh, pdhl menteri kuwi mewakili presiden lan wakil presiden, lucu, malih enek wakil menteri, paling nggo nutupi gobloke menteri akhirw ngongkon wakil menteri sing tandang, lha tibak e kabeh ya mek ongkang²",https://www.instagram.com/atanarivyno,"11/8/2023, 5:17:25 PM"
62343377520,isnanuslita,Bismillah ANIES MUHAIMIN ????????,https://www.instagram.com/isnanuslita,"11/8/2023, 6:27:29 PM"
3229693943,bundanarti45,@zainul_pajak GAMAU MILIH GANJAR MAFPUD ??????,https://www.instagram.com/bundanarti45,"10/29/2023, 8:30:29 PM"
4171914632,ataprint_adv,"Memperbanyak tempat penitipan anak, mksdnya anak2 dititipkan orang tuanya kerja semua gitu, penitipan nya berbayar apa gratis, yg ngurusi penitipan mentalnya harus sehat dulu, pendidikan nya yg dititipi hrus bagus",https://www.instagram.com/ataprint_adv,"10/29/2023, 8:32:01 PM"
3229693943,bundanarti45,@rzkyarsyuliant iya,https://www.instagram.com/bundanarti45,"10/29/2023, 8:32:34 PM"
59978186324,marsus834,"Coba Mahfud presiden mungkin milih dia tapi hanya wakil jadi mikir masa pernah jadi MK,Mentri,profesor log mau y dibawah ganjar.?",https://www.instagram.com/marsus834,"10/29/2023, 8:55:28 PM"
7100160995,aritono87,AMIN 2024?? ---->>>>>,https://www.instagram.com/aritono87,"10/29/2023, 9:01:33 PM"
7934202959,ully_asf_br,Anies presiden RI 2024 bismillah,https://www.instagram.com/ully_asf_br,"10/29/2023, 9:10:32 PM"
14423428097,sitikhotimah577,"Bismillahirrahmanirrahim, sekali Amin tetap amin",https://www.instagram.com/sitikhotimah577,"10/29/2023, 9:15:33 PM"
3621582259,sept_iew,Aku kok bingung arep milih sopo ? ??,https://www.instagram.com/sept_iew,"10/29/2023, 9:31:08 PM"
5619209102,klebun_partellon,"Omong kosong itu semua?? udh capek dgn negeri ini cuman janji"" palsu???? semoga bapak  Anies menang ??",https://www.instagram.com/klebun_partellon,"10/29/2023, 9:36:46 PM"
36275080071,tegar.aji.pangestu,di slide kedua Dan nya apa kak 1.2,https://www.instagram.com/tegar.aji.pangestu,"10/29/2023, 9:56:03 PM"
6228609125,mochrafli_fii,Selain angin air dan api yg ga bisa di pegang  coba tebak apa lgi ??,https://www.instagram.com/mochrafli_fii,"10/29/2023, 10:01:36 PM"
5682599178,junajuna13,No,https://www.instagram.com/junajuna13,"10/29/2023, 10:06:53 PM"
5946620162,m_luthfi212,"Ganjar si uban boneka baru untuk mega, wong petugas partai??",https://www.instagram.com/m_luthfi212,"10/29/2023, 10:11:21 PM"
2998860955,dimstadaaaa,@harrypramanaputraa waras karna tau uang mas,https://www.instagram.com/dimstadaaaa,"10/29/2023, 10:12:35 PM"
56506315556,yna__________5,"1 keluarga miskin satu sarjana. Yg jd masalah, keluarga menengah siapa yg bantu? Setan? Krn masalah utama itu di tengah, maju. Sulit, malah pesen kuota di belakang",https://www.instagram.com/yna__________5,"10/29/2023, 10:13:29 PM"
4332972950,rhomdon_kalung_dogtag,"Intinya gw gak pengen ada korupsi di Indonesia,,",https://www.instagram.com/rhomdon_kalung_dogtag,"10/29/2023, 10:37:16 PM"
7730501030,suryamaher88,"mau prabowo mau ganjar, kalo berdoa biar menang juga ngucapin AMIN.",https://www.instagram.com/suryamaher88,"10/29/2023, 10:41:18 PM"
4495728142,adzim81,Visi n misi sulit terwujud apabila pemberantasan korupsi tidak maksimal dan UU perampasan aset para koruptor tidak disahkan,https://www.instagram.com/adzim81,"10/29/2023, 10:47:36 PM"
2100069095,indra_bintara,Tidak Terima kasih??,https://www.instagram.com/indra_bintara,"10/29/2023, 11:17:18 PM"
4376051189,nick_yoga28,"Jangan banyak"" pak . Nanti lupa..",https://www.instagram.com/nick_yoga28,"10/29/2023, 11:33:25 PM"
49507160148,agussofficial_,"Kalau bisa yang pengangguran dapat uang bulanan pak. biar kaya di negara luar dan cari kerja di jaman sekarang gampang-gampang susah, Kalau ada pekerjaan juga harus ngeluarin uang dengan jumlah uang yang lumayan besar untuk membayar jalur kilat ADM",https://www.instagram.com/agussofficial_,"10/29/2023, 11:51:13 PM"
46024439180,budiyujin,Ingat kawan semua janji ganjar mahfud adalah pelangi indah memang di pandang namun semua itu hanyalah fata morgana ciptaan mak banteng yang jelas warna warni memang indah namun isinya nagin doang itulah hebatnya mak banteng... ??????,https://www.instagram.com/budiyujin,"10/29/2023, 11:53:11 PM"
2054109416,lannndr,biasa emg sblm nyoblos mah bgni janjinya kebanyakan,https://www.instagram.com/lannndr,"10/29/2023, 11:57:29 PM"
4022321008,dandindun10,"?membasmi korupsi. Hahahahahhaha. gk percaya, koruptor terbanyak dari partai banteng.",https://www.instagram.com/dandindun10,"10/30/2023, 12:07:24 AM"
5860830691,blacksmith_dn,"Skip ga berubah , udah 10tahun d giniin",https://www.instagram.com/blacksmith_dn,"10/30/2023, 12:11:21 AM"
2351578930,rifqi_haeqalm,"Ga yakin pak, di roasting kok request ga boleh bahas wadas .. Ditambah lagi angka kemiskinan di wilayah Jateng belum turun pdhl udh 5 th menjabat",https://www.instagram.com/rifqi_haeqalm,"10/30/2023, 12:21:15 AM"
2083278493,gie_wahid,??,https://www.instagram.com/gie_wahid,"10/30/2023, 12:55:20 AM"
13063431314,sumantri.mamay,Gak ada yang penting sama sekali,https://www.instagram.com/sumantri.mamay,"10/30/2023, 1:11:58 AM"
847374656,el.bastel,"Misi utk Kebebasan Beribadah sesuai ajaran agama maaing-masing, toleransi antar umay beragama dan keadilan bagi setiap pemeluk agama ada gak nih??",https://www.instagram.com/el.bastel,"10/30/2023, 1:14:28 AM"
303928004,fahmi_dramlee,Internet cepat dan mahal.. itu gak dapet di pungkiri,https://www.instagram.com/fahmi_dramlee,"10/30/2023, 1:37:50 AM"
2128774075,zainalevans,Ada bicara keadilan atau kemanusiaan?,https://www.instagram.com/zainalevans,"10/30/2023, 1:59:44 AM"
1699964941,albertusdamianus,"Maaf yg ga halal
Nasibnya bagaimana?
Tidak ada program
Kesetaraan untuk semua pemeluk agama dan kepercayaan?!!!",https://www.instagram.com/albertusdamianus,"10/30/2023, 4:24:18 AM"
1588852341,rinnyuntu,"hallo pak @ganjar_pranowo , Indonesia sebagai Tujuan wisata dunia, gmna kalo harga tiket pesawat domestik di buat lebih terjangkau pak, soalnya hrga tiket manado-singapore cuman 900rb, kalo beruntung bisa dpet 750rbu, tapi kalo Manado-jakarta 2,5juta pak ??,gimana kita gak keluar negri aja klo gtu...??",https://www.instagram.com/rinnyuntu,"10/30/2023, 4:45:57 AM"
45312496279,wan_3978,Tetap amin.,https://www.instagram.com/wan_3978,"10/30/2023, 5:08:13 AM"
2370709752,oize_ay_rosslove,"Hasil setiap komenan media IG, Twitter,FB kebyakan Udh GX MW dg Redbull ??",https://www.instagram.com/oize_ay_rosslove,"10/30/2023, 5:25:18 AM"
36873558866,abdifathon_,Sama saja melanjutkan apa yg dilihat ??,https://www.instagram.com/abdifathon_,"10/30/2023, 5:25:44 AM"
5515042034,wog_aceh_fahrul,"Tidak ada bukti yg bisa di jadikan ini sebuah pilihan,  cuma sekedar wacana saja aplikasinya tar tar aja nanti periode berikutnya pasti begitu sudah bisa kita tebak seperti sinetro di tv??",https://www.instagram.com/wog_aceh_fahrul,"10/30/2023, 5:45:30 AM"
6735337642,rafli_ammar123,@guardiian_angel kata siapa gk kontroversi apa kabar dengan nasdem yang notabene seperti adik kakak sama PDIP,https://www.instagram.com/rafli_ammar123,"10/30/2023, 5:50:01 AM"
4152046295,santosokardjono,#ANTI BANTENG,https://www.instagram.com/santosokardjono,"10/30/2023, 6:38:18 AM"
444751940,arifswp,Sebenernya mau visi misi kyk gmn bisa diliat cara kerja jabatan sebelumnya,https://www.instagram.com/arifswp,"10/30/2023, 6:52:11 AM"
1571299815,_____zzuuu,Sejauh ini belum ada yang mengangkat isu budaya ya,https://www.instagram.com/_____zzuuu,"10/30/2023, 7:16:49 AM"
1472058755,indrayatmiika,Mendukung orang baik,https://www.instagram.com/indrayatmiika,"10/30/2023, 7:18:51 AM"
4011102733,jusfardifauzyusman,"Setuju bro.... Indonesia maju sangat skr, maju hutang??",https://www.instagram.com/jusfardifauzyusman,"10/30/2023, 7:32:48 AM"
7201081129,fanjinurjaman123,Visi misi mesejahterakan partai ??,https://www.instagram.com/fanjinurjaman123,"10/30/2023, 8:08:49 AM"
12498519050,senipanart,@waksonson aamiin ..,https://www.instagram.com/senipanart,"10/30/2023, 8:11:09 AM"
12498519050,senipanart,"Dari awal ,,, gue idolakan P.Mahfud MD , begitu dia masuk ranah politik berpasangan Si Uban ...gue gak tau kenapa ,,langsung berpindah ke antara Annis dan Prabowo .suka suka gue kan",https://www.instagram.com/senipanart,"10/30/2023, 8:13:15 AM"
1467824394,soniejoe,Ini visi dan misi yang patut didukung penuh,https://www.instagram.com/soniejoe,"10/30/2023, 8:26:21 AM"
51626484906,nofiharmiyanto,Ini pasangan paling jelek nggak menarik sama sekali,https://www.instagram.com/nofiharmiyanto,"10/30/2023, 8:47:20 AM"
3553992711,david_3yantocs,Buruh sejahtera..di tunggu ya pakkk????,https://www.instagram.com/david_3yantocs,"10/30/2023, 9:33:37 AM"
56543223492,k4f.05,@sandii2905 AMIN INSYAALLAH YG MENANG,https://www.instagram.com/k4f.05,"10/30/2023, 10:06:59 AM"
30326806426,apassionofcoffee,"Dulu milih Prabowo. Kapok. Levelnya ternyata cuma sepadan anak jokowi, anak kemarin sore.",https://www.instagram.com/apassionofcoffee,"10/31/2023, 8:03:02 AM"
3621582259,sept_iew,@noel_saksia la sopo Prabowo ??,https://www.instagram.com/sept_iew,"10/31/2023, 8:29:25 AM"
62717460785,noel_saksia,@sept_iew ABG kak (Asal bukan gibran),https://www.instagram.com/noel_saksia,"10/31/2023, 8:35:24 AM"
2177372193,siigitpras,@noel_saksia baceo wae sia,https://www.instagram.com/siigitpras,"10/31/2023, 9:56:24 AM"
585996244,richiechalilghibran,"@bismillah_ronny wkwkkwkk itu hoax atau munafik kata kata junjungan ente, yg melawan sunatullah kalau mengalirkan air ke laut, karna junjungan ente memompa ke laut juga????",https://www.instagram.com/richiechalilghibran,"10/31/2023, 12:19:31 PM"
39144707,bismillah_ronny,"@richiechalilghibran kasih info sunah yg mana yg anda maksud. jgn suruh saya cari sendiri, nanti beda persepsinya",https://www.instagram.com/bismillah_ronny,"10/31/2023, 1:59:09 PM"
8131969567,nda_nandaaaaa,Siapppppp....semakin yakin bapak Anis Baswedan bakal jadi presiden 2024??????????,https://www.instagram.com/nda_nandaaaaa,"10/31/2023, 5:58:20 PM"
5794948673,yenrant_,@helmiabrahm momen2 seperti ini banyak buzzer yg lagi bersuara. Takut salah pilih pemimpin!:(,https://www.instagram.com/yenrant_,"10/31/2023, 7:00:58 PM"
2222463648,hasbiarifahli,Ini baru visi dan misi .....,https://www.instagram.com/hasbiarifahli,"10/31/2023, 10:24:30 PM"
2222463648,hasbiarifahli,Prabowo - Gibran majuu,https://www.instagram.com/hasbiarifahli,"10/31/2023, 10:25:01 PM"
40803427320,beruanghitam87,Si manyun,https://www.instagram.com/beruanghitam87,"11/1/2023, 5:57:58 AM"
585996244,richiechalilghibran,"@bismillah_ronny ente paham gak sunnatullah dan sunnah rasul... kalo ente sudah liat video junjungan ente, maka gak ada pertanyaan yg ente lemparkan.",https://www.instagram.com/richiechalilghibran,"11/1/2023, 8:30:08 AM"
39144707,bismillah_ronny,"@richiechalilghibran la iya yg mana tinggal disebutkan sunahnya dicopi paste. saya yakin anda gagal paham, klo ga mau nyebutin ya ga usah bawa sunah, dalil agama bukan utk perkara dunia. paham",https://www.instagram.com/bismillah_ronny,"11/1/2023, 12:53:17 PM"
39144707,bismillah_ronny,"@mr.cococrunch apakah anda setuju dengan korupsi rezim ini nomer 1 terbanyak, anda setuju banyak pengangguran, barang2 naik, kebutuhan pokok menggila, utang menggunung. SETUJU. klo setuju kenapa DILANJUTKAN, itu visi misi paslon ini. mereka juga andil dalam pemerintahan. itu bodonya pendukung paslon lanjutkan, sudah tau kehidupan di Indonesia TIDAK BAIK2 SAJA, terus mau dilanjutkan. harusnya DiRUBAH DENGAN ORANG BARU YANG PUNYA PRESTASI, PUNYA INTEGRITAS DAN KREDIBILITAS.",https://www.instagram.com/bismillah_ronny,"11/1/2023, 1:00:37 PM"
39144707,bismillah_ronny,"@hasnanrifki betul akan timbul korupsi2 baru, dan bbm gratis bukan visi misi paslon Amin. itu yg bilang simpatisan partai asal ngucap saja. ??",https://www.instagram.com/bismillah_ronny,"11/1/2023, 1:03:04 PM"
39144707,bismillah_ronny,"@mr.cococrunch baca visi misi paslon Amin, klo ditemukan bbm gratis. saya kasih uang anda.",https://www.instagram.com/bismillah_ronny,"11/1/2023, 1:03:45 PM"
585996244,richiechalilghibran,"@bismillah_ronny wkwkkwkkk yg nyebut sunnatullah itukan junjungan ente, dan tg melanggar juga junjungan ente.ko ana sih yg di bilang bawa bawa,",https://www.instagram.com/richiechalilghibran,"11/1/2023, 1:30:46 PM"
